

14.0445, 0.503705
14.0545, 0.503282
14.0643, 0.502908
14.0742, 0.502584
14.0841, 0.502308
14.094, 0.50208
14.1039, 0.501902
14.1138, 0.501772
14.1237, 0.501691
14.1336, 0.501658
14.1434, 0.501674
14.1533, 0.501739
14.1632, 0.501853
14.1731, 0.502015
14.183, 0.502225
14.1928, 0.502485
14.2027, 0.502793
14.2126, 0.503149
14.2225, 0.503554
14.2324, 0.504008
14.2423, 0.504511
14.2522, 0.505062
14.2621, 0.505662
14.272, 0.506311
14.2819, 0.507009
14.2918, 0.507755
14.3017, 0.50855
14.3117, 0.509395
14.3216, 0.510288
14.3315, 0.51123
14.3415, 0.512222
14.3514, 0.513262
14.3614, 0.514352
14.3714, 0.515491
14.3814, 0.516679
14.3913, 0.517916
14.4013, 0.519203
14.4114, 0.520539
14.4214, 0.521925
14.4314, 0.523361
14.4415, 0.524846
14.4515, 0.526381
14.4616, 0.527966
14.4717, 0.5296
14.4817, 0.531285
14.4918, 0.533019
14.502, 0.534803
14.5121, 0.536638
14.5222, 0.538523
14.5324, 0.540458
14.5426, 0.542443
14.5528, 0.544479
14.563, 0.546565
14.5732, 0.548701
14.5834, 0.550888
14.5937, 0.553125
14.6039, 0.555413
14.6142, 0.557752
14.6245, 0.560141
14.6348, 0.562581
14.6451, 0.565072
14.6555, 0.567614
14.6659, 0.570206
14.6762, 0.572849
14.6866, 0.575543
14.6971, 0.578287
14.7075, 0.581083
14.7179, 0.583929
14.7284, 0.586826
14.7389, 0.589774
14.7494, 0.592772
14.76, 0.595821
14.7705, 0.598921
14.7811, 0.602072
14.7917, 0.605273
14.8023, 0.608524
14.8129, 0.611827
14.8236, 0.615179
14.8342, 0.618582
14.8449, 0.622035
14.8556, 0.625538
14.8664, 0.629091
14.8771, 0.632694
14.8879, 0.636347
14.8987, 0.64005
14.9095, 0.643802
14.9204, 0.647603
14.9312, 0.651454
14.9421, 0.655354
14.953, 0.659302
14.9639, 0.663299
14.9749, 0.667345
14.9858, 0.671439
14.9968, 0.675581
15.0078, 0.679771
15.0189, 0.684009
15.0299, 0.688294
15.041, 0.692625
15.0521, 0.697004
15.0633, 0.701429
15.0744, 0.705901
15.0856, 0.710418
15.0968, 0.714981
15.108, 0.719589
15.1192, 0.724242
15.1305, 0.72894
15.1418, 0.733682
15.1531, 0.738468
15.1644, 0.743297
15.1757, 0.748169
15.1871, 0.753083
15.1985, 0.75804
15.2099, 0.763039
15.2214, 0.768078
15.2328, 0.773159
15.2443, 0.77828
15.2559, 0.78344
15.2674, 0.78864
15.2789, 0.793879
15.2905, 0.799156
15.3021, 0.80447
15.3138, 0.809822
15.3254, 0.81521
15.3371, 0.820635
15.3488, 0.826094
15.3605, 0.831589
15.3722, 0.837117
15.384, 0.842679
15.3958, 0.848274
15.4076, 0.853901
15.4194, 0.859559
15.4313, 0.865248
15.4431, 0.870967
15.455, 0.876716
15.4669, 0.882493
15.4789, 0.888298
15.4909, 0.89413
15.5028, 0.899988
15.5148, 0.905872
15.5269, 0.911781
15.5389, 0.917714
15.551, 0.923669
15.5631, 0.929647
15.5752, 0.935647
15.5874, 0.941667
15.5995, 0.947706
15.6117, 0.953765
15.6239, 0.959841
15.6361, 0.965935
15.6484, 0.972044
15.6606, 0.978169
15.6729, 0.984308
15.6852, 0.99046
15.6976, 0.996624
15.7099, 1.0028
15.7223, 1.00899
15.7347, 1.01518
15.7471, 1.02138
15.7595, 1.0276
15.772, 1.03381
15.7845, 1.04004
15.797, 1.04626
15.8095, 1.05249
15.822, 1.05872
15.8346, 1.06496
15.8471, 1.07119
15.8597, 1.07742
15.8723, 1.08365
15.885, 1.08988
15.8976, 1.0961
15.9103, 1.10232
15.923, 1.10852
15.9357, 1.11473
15.9484, 1.12092
15.9612, 1.1271
15.9739, 1.13327
15.9867, 1.13943
15.9995, 1.14558
16.0123, 1.15171
16.0252, 1.15782
16.038, 1.16392
16.0509, 1.17
16.0638, 1.17606
16.0767, 1.1821
16.0896, 1.18811
16.1026, 1.19411
16.1156, 1.20008
16.1285, 1.20602
16.1415, 1.21194
16.1545, 1.21783
16.1676, 1.22369
16.1806, 1.22952
16.1937, 1.23532
16.2068, 1.24109
16.2199, 1.24682
16.233, 1.25252
16.2461, 1.25818
16.2592, 1.26381
16.2724, 1.26939
16.2856, 1.27494
16.2988, 1.28044
16.312, 1.28591
16.3252, 1.29132
16.3384, 1.2967
16.3517, 1.30203
16.365, 1.30731
16.3782, 1.31254
16.3915, 1.31773
16.4048, 1.32286
16.4182, 1.32794
16.4315, 1.33297
16.4449, 1.33795
16.4582, 1.34287
16.4716, 1.34774
16.485, 1.35254
16.4984, 1.35729
16.5118, 1.36198
16.5252, 1.36661
16.5387, 1.37118
16.5521, 1.37568
16.5656, 1.38012
16.5791, 1.3845
16.5926, 1.38881
16.6061, 1.39305
16.6196, 1.39723
16.6331, 1.40133
16.6467, 1.40537
16.6602, 1.40933
16.6738, 1.41323
16.6873, 1.41705
16.7009, 1.42079
16.7145, 1.42446
16.7281, 1.42806
16.7417, 1.43158
16.7553, 1.43502
16.769, 1.43839
16.7826, 1.44167
16.7962, 1.44488
16.8099, 1.448
16.8236, 1.45104
16.8372, 1.454
16.8509, 1.45688
16.8646, 1.45967
16.8783, 1.46238
16.892, 1.465
16.9057, 1.46754
16.9194, 1.46999
16.9332, 1.47236
16.9469, 1.47463
16.9606, 1.47682
16.9744, 1.47892
16.9881, 1.48093
17.0019, 1.48284
17.0156, 1.48467
17.0294, 1.48641
17.0432, 1.48805
17.0569, 1.48961
17.0707, 1.49107
17.0845, 1.49244
17.0983, 1.49371
17.1121, 1.49489
17.1259, 1.49598
17.1397, 1.49697
17.1535, 1.49787
17.1673, 1.49867
17.1811, 1.49938
17.1949, 1.5
17.2087, 1.50052
17.2225, 1.50094
17.2364, 1.50127
17.2502, 1.5015
17.264, 1.50164
17.2778, 1.50168
17.2916, 1.50162
17.3054, 1.50147
17.3193, 1.50122
17.3331, 1.50088
17.3469, 1.50044
17.3607, 1.49991
17.3745, 1.49928
17.3884, 1.49855
17.4022, 1.49774
17.416, 1.49682
17.4298, 1.49581
17.4436, 1.49471
17.4574, 1.49351
17.4712, 1.49222
17.485, 1.49083
17.4988, 1.48936
17.5126, 1.48779
17.5264, 1.48612
17.5402, 1.48437
17.554, 1.48252
17.5677, 1.48059
17.5815, 1.47856
17.5953, 1.47644
17.609, 1.47423
17.6228, 1.47194
17.6365, 1.46955
17.6503, 1.46708
17.664, 1.46452
17.6778, 1.46188
17.6915, 1.45915
17.7052, 1.45633
17.7189, 1.45343
17.7326, 1.45045
17.7463, 1.44738
17.76, 1.44423
17.7737, 1.441
17.7874, 1.43769
17.801, 1.4343
17.8147, 1.43083
17.8283, 1.42729
17.842, 1.42366
17.8556, 1.41996
17.8692, 1.41619
17.8828, 1.41234
17.8964, 1.40841
17.91, 1.40442
17.9236, 1.40035
17.9372, 1.39621
17.9507, 1.39201
17.9643, 1.38773
17.9778, 1.38339
17.9914, 1.37898
18.0049, 1.37451
18.0184, 1.36997
18.0319, 1.36537
18.0454, 1.3607
18.0588, 1.35598
18.0723, 1.35119
18.0857, 1.34635
18.0991, 1.34145
18.1126, 1.33649
18.126, 1.33148
18.1394, 1.32641
18.1527, 1.32129
18.1661, 1.31611
18.1795, 1.31089
18.1928, 1.30562
18.2061, 1.3003
18.2194, 1.29493
18.2327, 1.28951
18.246, 1.28405
18.2593, 1.27855
18.2725, 1.273
18.2857, 1.26741
18.299, 1.26179
18.3122, 1.25612
18.3254, 1.25042
18.3385, 1.24467
18.3517, 1.2389
18.3648, 1.23309
18.378, 1.22725
18.3911, 1.22137
18.4042, 1.21547
18.4173, 1.20953
18.4303, 1.20357
18.4434, 1.19758
18.4564, 1.19157
18.4694, 1.18553
18.4824, 1.17947
18.4954, 1.17339
18.5083, 1.16728
18.5213, 1.16116
18.5342, 1.15502
18.5471, 1.14886
18.56, 1.14269
18.5729, 1.1365
18.5857, 1.1303
18.5985, 1.12408
18.6114, 1.11786
18.6242, 1.11162
18.6369, 1.10538
18.6497, 1.09912
18.6624, 1.09286
18.6752, 1.0866
18.6879, 1.08033
18.7006, 1.07406
18.7132, 1.06779
18.7259, 1.06151
18.7385, 1.05524
18.7511, 1.04897
18.7637, 1.0427
18.7763, 1.03643
18.7888, 1.03017
18.8013, 1.02391
18.8138, 1.01766
18.8263, 1.01142
18.8388, 1.00519
18.8512, 0.998963
18.8637, 0.99275
18.8761, 0.98655
18.8885, 0.980362
18.9008, 0.974187
18.9132, 0.968028
18.9255, 0.961884
18.9378, 0.955757
18.9501, 0.949648
18.9623, 0.943557
18.9746, 0.937485
18.9868, 0.931434
18.999, 0.925404
19.0111, 0.919397
19.0233, 0.913412
19.0354, 0.907451
19.0475, 0.901515
19.0596, 0.895604
19.0717, 0.889719
19.0837, 0.883862
19.0957, 0.878032
19.1077, 0.872231
19.1197, 0.86646
19.1317, 0.860719
19.1436, 0.855008
19.1555, 0.84933
19.1674, 0.843683
19.1792, 0.83807
19.1911, 0.83249
19.2029, 0.826945
19.2147, 0.821435
19.2265, 0.81596
19.2382, 0.810522
19.2499, 0.805121
19.2616, 0.799757
19.2733, 0.794431
19.285, 0.789144
19.2966, 0.783897
19.3082, 0.778689
19.3198, 0.773521
19.3314, 0.768394
19.3429, 0.763309
19.3544, 0.758265
19.3659, 0.753264
19.3774, 0.748305
19.3889, 0.74339
19.4003, 0.738518
19.4117, 0.733691
19.4231, 0.728907
19.4344, 0.724169
19.4458, 0.719476
19.4571, 0.714829
19.4684, 0.710228
19.4797, 0.705673
19.4909, 0.701165
19.5021, 0.696704
19.5133, 0.69229
19.5245, 0.687924
19.5356, 0.683606
19.5468, 0.679336
19.5579, 0.675114
19.569, 0.670942
19.58, 0.666818
19.5911, 0.662743
19.6021, 0.658718
19.6131, 0.654742
19.6241, 0.650816
19.635, 0.646941
19.6459, 0.643115
19.6568, 0.63934
19.6677, 0.635615
19.6786, 0.631941
19.6894, 0.628317
19.7003, 0.624745
19.7111, 0.621223
19.7218, 0.617753
19.7326, 0.614334
19.7433, 0.610966
19.754, 0.60765
19.7647, 0.604385
19.7754, 0.601172
19.7861, 0.59801
19.7967, 0.5949
19.8073, 0.591841
19.8179, 0.588835
19.8285, 0.58588
19.839, 0.582976
19.8495, 0.580125
19.8601, 0.577325
19.8706, 0.574577
19.881, 0.571881
19.8915, 0.569237
19.9019, 0.566644
19.9123, 0.564103
19.9227, 0.561614
19.9331, 0.559176
19.9435, 0.556791
19.9538, 0.554456
19.9642, 0.552173
19.9745, 0.549942
19.9848, 0.547762
19.995, 0.545634
20.0053, 0.543557
20.0156, 0.541531
20.0258, 0.539556
20.036, 0.537632
20.0462, 0.53576
20.0564, 0.533938
20.0666, 0.532167
20.0767, 0.530448
20.0869, 0.528778
20.097, 0.52716
20.1071, 0.525592
20.1172, 0.524075
20.1273, 0.522608
20.1374, 0.521191
20.1474, 0.519825
20.1575, 0.518508
20.1675, 0.517242
20.1776, 0.516026
20.1876, 0.51486
20.1976, 0.513744
20.2076, 0.512677
20.2176, 0.51166
20.2276, 0.510693
20.2375, 0.509775
20.2475, 0.508907
20.2574, 0.508088
20.2674, 0.507319
20.2773, 0.506599
20.2873, 0.505928
20.2972, 0.505306
20.3071, 0.504733
20.317, 0.504209
20.3269, 0.503734
20.3368, 0.503308
20.3467, 0.502931
20.3566, 0.502603
20.3665, 0.502324
20.3764, 0.502093
20.3863, 0.501912
20.3962, 0.501778
20.4061, 0.501694
20.4159, 0.501658
20.4258, 0.501671
20.4357, 0.501733
20.4456, 0.501843
20.4555, 0.502002
20.4653, 0.502209
20.4752, 0.502465
20.4851, 0.50277
20.495, 0.503123
20.5049, 0.503525
20.5148, 0.503975
20.5247, 0.504475
20.5346, 0.505023
20.5445, 0.505619
20.5544, 0.506265
20.5643, 0.506959
20.5742, 0.507702
20.5841, 0.508495
20.594, 0.509335
20.604, 0.510225
20.6139, 0.511164
20.6239, 0.512152
20.6338, 0.513189
20.6438, 0.514276
20.6538, 0.515411
20.6637, 0.516596
20.6737, 0.51783
20.6837, 0.519114
20.6937, 0.520447
20.7038, 0.521829
20.7138, 0.523262
20.7238, 0.524743
20.7339, 0.526275
20.7439, 0.527856
20.754, 0.529487
20.7641, 0.531168
20.7742, 0.5329
20.7843, 0.534681
20.7945, 0.536512
20.8046, 0.538393
20.8148, 0.540325
20.8249, 0.542307
20.8351, 0.544339
20.8453, 0.546421
20.8555, 0.548554
20.8658, 0.550738
20.876, 0.552972
20.8863, 0.555257
20.8966, 0.557592
20.9069, 0.559978
20.9172, 0.562414
20.9275, 0.564902
20.9378, 0.56744
20.9482, 0.570028
20.9586, 0.572668
20.969, 0.575358
20.9794, 0.5781
20.9898, 0.580892
21.0003, 0.583734
21.0108, 0.586628
21.0213, 0.589572
21.0318, 0.592567
21.0423, 0.595613
21.0529, 0.598709
21.0634, 0.601856
21.074, 0.605054
21.0846, 0.608302
21.0952, 0.611601
21.1059, 0.61495
21.1166, 0.61835
21.1273, 0.621799
21.138, 0.625299
21.1487, 0.628849
21.1595, 0.632448
21.1702, 0.636098
21.181, 0.639797
21.1918, 0.643546
21.2027, 0.647344
21.2135, 0.651191
21.2244, 0.655088
21.2353, 0.659033
21.2462, 0.663027
21.2572, 0.66707
21.2682, 0.67116
21.2791, 0.675299
21.2902, 0.679486
21.3012, 0.68372
21.3122, 0.688002
21.3233, 0.69233
21.3344, 0.696706
21.3456, 0.701128
21.3567, 0.705596
21.3679, 0.710111
21.3791, 0.714671
21.3903, 0.719276
21.4015, 0.723926
21.4128, 0.72862
21.4241, 0.733359
21.4354, 0.738142
21.4467, 0.742968
21.458, 0.747837
21.4694, 0.752749
21.4808, 0.757703
21.4922, 0.762699
21.5037, 0.767736
21.5151, 0.772813
21.5266, 0.777931
21.5381, 0.783089
21.5497, 0.788287
21.5612, 0.793523
21.5728, 0.798797
21.5844, 0.804109
21.596, 0.809458
21.6077, 0.814844
21.6193, 0.820266
21.631, 0.825723
21.6427, 0.831215
21.6545, 0.836742
21.6662, 0.842301
21.678, 0.847894
21.6898, 0.853518
21.7017, 0.859175
21.7135, 0.864862
21.7254, 0.870579
21.7373, 0.876326
21.7492, 0.882101
21.7611, 0.887904
21.7731, 0.893734
21.7851, 0.899591
21.7971, 0.905473
21.8091, 0.91138
21.8212, 0.917311
21.8332, 0.923265
21.8453, 0.929242
21.8575, 0.93524
21.8696, 0.941259
21.8817, 0.947297
21.8939, 0.953354
21.9061, 0.959429
21.9184, 0.965522
21.9306, 0.97163
21.9429, 0.977754
21.9552, 0.983892
21.9675, 0.990043
21.9798, 0.996206
21.9921, 1.00238
22.0045, 1.00857
22.0169, 1.01476
22.0293, 1.02096
22.0417, 1.02718
22.0542, 1.03339
22.0667, 1.03961
22.0792, 1.04584
22.0917, 1.05207
22.1042, 1.0583
22.1168, 1.06454
22.1293, 1.07077
22.1419, 1.077
22.1545, 1.08323
22.1672, 1.08946
22.1798, 1.09568
22.1925, 1.10189
22.2052, 1.1081
22.2179, 1.11431
22.2306, 1.1205
22.2434, 1.12668
22.2561, 1.13286
22.2689, 1.13901
22.2817, 1.14516
22.2945, 1.15129
22.3074, 1.15741
22.3202, 1.16351
22.3331, 1.16959
22.346, 1.17565
22.3589, 1.18169
22.3718, 1.18771
22.3848, 1.1937
22.3977, 1.19968
22.4107, 1.20562
22.4237, 1.21154
22.4367, 1.21743
22.4497, 1.2233
22.4628, 1.22913
22.4759, 1.23493
22.4889, 1.2407
22.502, 1.24644
22.5151, 1.25214
22.5283, 1.2578
22.5414, 1.26343
22.5546, 1.26902
22.5677, 1.27456
22.5809, 1.28007
22.5941, 1.28554
22.6074, 1.29096
22.6206, 1.29634
22.6338, 1.30167
22.6471, 1.30695
22.6604, 1.31219
22.6737, 1.31738
22.687, 1.32252
22.7003, 1.3276
22.7137, 1.33264
22.727, 1.33761
22.7404, 1.34254
22.7537, 1.34741
22.7671, 1.35222
22.7805, 1.35697
22.794, 1.36167
22.8074, 1.3663
22.8208, 1.37087
22.8343, 1.37538
22.8477, 1.37982
22.8612, 1.3842
22.8747, 1.38852
22.8882, 1.39277
22.9017, 1.39695
22.9153, 1.40106
22.9288, 1.4051
22.9423, 1.40907
22.9559, 1.41296
22.9695, 1.41679
22.983, 1.42054
22.9966, 1.42422
23.0102, 1.42782
23.0238, 1.43134
23.0375, 1.43479
23.0511, 1.43816
23.0647, 1.44145
23.0784, 1.44466
23.092, 1.44779
23.1057, 1.45084
23.1194, 1.4538
23.133, 1.45669
23.1467, 1.45949
23.1604, 1.4622
23.1741, 1.46483
23.1878, 1.46737
23.2016, 1.46983
23.2153, 1.4722
23.229, 1.47448
23.2427, 1.47667
23.2565, 1.47878
23.2702, 1.48079
23.284, 1.48272
23.2978, 1.48455
23.3115, 1.48629
23.3253, 1.48795
23.3391, 1.48951
23.3529, 1.49097
23.3666, 1.49235
23.3804, 1.49363
23.3942, 1.49482
23.408, 1.49591
23.4218, 1.49691
23.4356, 1.49781
23.4494, 1.49862
23.4632, 1.49934
23.477, 1.49996
23.4908, 1.50049
23.5047, 1.50091
23.5185, 1.50125
23.5323, 1.50149
23.5461, 1.50163
23.5599, 1.50168
23.5737, 1.50163
23.5876, 1.50148
23.6014, 1.50124
23.6152, 1.50091
23.629, 1.50048
23.6428, 1.49995
23.6567, 1.49933
23.6705, 1.49861
23.6843, 1.49779
23.6981, 1.49689
23.7119, 1.49588
23.7257, 1.49479
23.7395, 1.4936
23.7533, 1.49231
23.7671, 1.49093
23.7809, 1.48946
23.7947, 1.4879
23.8085, 1.48624
23.8223, 1.48449
23.8361, 1.48265
23.8499, 1.48072
23.8636, 1.4787
23.8774, 1.47659
23.8912, 1.47439
23.9049, 1.4721
23.9187, 1.46972
23.9324, 1.46725
23.9462, 1.4647
23.9599, 1.46206
23.9736, 1.45934
23.9873, 1.45652
24.001, 1.45363
24.0148, 1.45065
24.0285, 1.44759
24.0421, 1.44445
24.0558, 1.44122
24.0695, 1.43792
24.0832, 1.43453
24.0968, 1.43107
24.1105, 1.42753
24.1241, 1.42391
24.1377, 1.42022
24.1514, 1.41645
24.165, 1.4126
24.1786, 1.40868
24.1922, 1.40469
24.2058, 1.40063
24.2193, 1.3965
24.2329, 1.3923
24.2464, 1.38803
24.26, 1.38369
24.2735, 1.37928
24.287, 1.37481
24.3005, 1.37028
24.314, 1.36568
24.3275, 1.36102
24.341, 1.3563
24.3544, 1.35152
24.3679, 1.34668
24.3813, 1.34178
24.3947, 1.33683
24.4081, 1.33182
24.4215, 1.32675
24.4349, 1.32164
24.4483, 1.31647
24.4616, 1.31125
24.4749, 1.30598
24.4883, 1.30066
24.5016, 1.29529
24.5149, 1.28988
24.5282, 1.28442
24.5414, 1.27892
24.5547, 1.27338
24.5679, 1.26779
24.5811, 1.26217
24.5943, 1.25651
24.6075, 1.2508
24.6207, 1.24507
24.6339, 1.23929
24.647, 1.23348
24.6601, 1.22764
24.6732, 1.22177
24.6863, 1.21587
24.6994, 1.20994
24.7125, 1.20398
24.7255, 1.19799
24.7386, 1.19198
24.7516, 1.18594
24.7646, 1.17988
24.7775, 1.1738
24.7905, 1.1677
24.8034, 1.16158
24.8164, 1.15544
24.8293, 1.14928
24.8422, 1.14311
24.855, 1.13692
24.8679, 1.13072
24.8807, 1.1245
24.8936, 1.11828
24.9063, 1.11204
24.9191, 1.1058
24.9319, 1.09955
24.9446, 1.09329
24.9574, 1.08703
24.9701, 1.08076
24.9828, 1.07449
24.9954, 1.06821
25, 1.06594
